           1           0         197         197   10.2997875    
    -6.897      1.147   -59     0     -1.640  2212  2212
    -6.401      3.967   -60     0     -1.574  2212  2212
    -8.038      6.045   -61     0     -1.564  2212  2212
    -0.756     -3.476   -62     3     -1.469     0  2212
     0.341     -1.269   -63     3     -1.336     0  2212
    -3.672      2.238   -64     0     -1.290  2212  2212
    -9.010     -3.666   -65     0     -1.266  2212  2212
    -5.741     -3.563   -66     0     -1.206  2212  2212
    -2.707     -0.632   -67     0     -1.176  2212  2212
    -0.180      3.362   -68     3     -1.165     0  2212
    -5.921     -4.022   -69     0     -1.159  2212  2212
    -3.654      0.597   -70     0     -1.102  2212  2212
    -9.721     -1.802   -71     0     -1.047  2212  2212
    -2.424     -5.963   -72     1     -0.940  2212  2212
    -6.620     -3.313   -73     0     -0.937  2212  2212
   -11.178      0.424   -74     0     -0.919  2212  2212
    -8.899     -0.370   -75     0     -0.894  2212  2212
    -3.316      4.385   -76     0     -0.871  2212  2212
    -1.517     -1.239   -77     3     -0.870     0  2212
    -4.890     -3.836   -78     0     -0.842  2212  2212
    -0.195      0.184   -79     3     -0.807     0  2212
    -4.850     -2.103   -80     0     -0.807  2112  2112
    -2.967     -4.829   -81     0     -0.686  2112  2112
     0.360     -1.672   -82     3     -0.632     0  2112
    -4.685      6.256   -83     0     -0.626  2112  2112
    -9.281      5.387   -84     0     -0.615  2112  2112
    -3.263     -6.255   -85     0     -0.591  2112  2112
     1.341      1.185   -86     3     -0.588     0  2112
    -3.578     -1.345   -87     0     -0.562  2112  2112
    -6.012     -3.609   -88     0     -0.497  2112  2112
    -6.363      1.881   -89     0     -0.390  2112  2112
    -0.747     -4.498   -90     3     -0.346     0  2112
    -8.489     -1.354   -91     0     -0.303  2112  2112
    -3.288     -3.092   -92     0     -0.219  2112  2112
    -8.706     -4.071   -93     0     -0.160  2112  2112
    -7.731      1.830   -94     0     -0.158  2112  2112
    -2.104     -6.310   -95     3     -0.121     0  2112
    -8.951      1.016   -96     0     -0.114  2112  2112
    -3.210     -2.504   -97     0     -0.055  2112  2112
    -8.861      0.492   -98     0     -0.022  2112  2112
   -11.125      5.271   -99     0      0.017  2112  2112
    -1.610      2.694  -100     3      0.019     0  2112
    -4.382     -0.211  -101     0      0.082  2112  2112
    -7.230     -5.060  -102     0      0.112  2112  2112
    -9.702     -0.886  -103     0      0.143  2112  2112
    -4.690     -3.390  -104     0      0.152  2112  2112
    -7.526      0.617  -105     0      0.213  2112  2112
    -4.123      7.253  -106     0      0.213  2112  2112
    -8.565      1.661  -107     0      0.283  2112  2112
   -10.552     -4.942  -108     0      0.311  2112  2112
    -0.289      1.466  -109     3      0.332     0  2112
   -10.961      2.725  -110     0      0.420  2112  2112
    -8.588      5.171  -111     0      0.610  2112  2112
    -4.988     -2.507  -112     0      0.637  2112  2112
    -6.647     -1.811  -113     0      0.742  2112  2112
    -5.280      2.412  -114     0      0.745  2112  2112
    -9.917     -0.804  -115     0      0.772  2112  2112
    -6.039     -7.166  -116     0      0.792  2112  2112
